img_path,tags
9070a8d0ba62fcbc1504e7892daeac6cda0358ae.jpg,"20到24岁,一个人,东亚,东方人,乐趣,云,亚洲,亚洲人,享乐,人,休闲活动,休闲装,全身像,垂直画幅,天空,学龄儿童,年轻双亲,幸福,度假,彩色图片,成年人,户外,拿着,摄影,放松,父亲,生活方式,男人,留白,白昼,自然,自由,草,青年人"
9074c8abe10fa26e50191ad92e6e594c0fc95137.jpg,"一个物体,垂直画幅,彩色图片,影棚拍摄,摄影,无人,留白,白色,白色背景,饮食"
9084ab2a6c7310ae260092f898e83a818645ece6.jpg,"东亚,东方明珠塔,中国,云,亚洲,光亮,办公大楼,反射,商务,城市,城市生活,塔,夜晚,市区,建筑,建筑外部,建筑结构,彩色图片,户外,摄影,摩天大楼,放松,旅游,旅游目的地,旅行,无人,水平画幅,河流,照亮,照明设备,航拍视角,都市风光,都市风景,首都,黄浦江"
90906d434c0b3ffc5c3a8e1b83cdbc1a39a96370.jpg,"亚洲人,人,仅成年人,全身像,女人,彩色图片,影棚拍摄,成一排,成年人,排列,摄影,男人,白色,白色背景,青年人,青年男人"
90917391bbd1f6908d6e4ee6def1e722b2f8794f.jpg,"中国,彩色图片,户外,摄影,放松,无人"
909bc990b0eff9ef541f51ba83ef4fea0330b316.jpg,"20多岁,一个人,人,仅一个女人,仅一个青年女人,仅女人,仅成年人,休闲活动,全身像,反射,太阳,女人,度假,彩色图片,成年人,户外,拿着,摄影,放松,旅行,日光,日落,比基尼,水,沙子,海洋,海滩,白昼,背面视角,行动,镜头眩光,青年人"
90a136b4602395fd92f52c427632f5c8fe138119.jpg,"商务,圆形,彩色图片,影棚拍摄,摄影,数字,无人,日元符号,时间,机遇,水平画幅,特写,白色背景,符号,绘画插图,背景分离,蒲公英,计算机制图,赚钱,钟"
90a9c493d35363814ae5546575cfe9fe13843696.jpg,"20到24岁,20多岁,东方人,中国,中国人,亚洲,人,仅成年人,住宅内部,关爱,室内,幸福,庆祝,彩色图片,微笑,快乐,成年人,拿着,摄影,放松,水平画幅,爱,生活方式,男人,留白,窗帘,青年人"
90ab65cb43299d20247dd398fba1e505d1a0b117.jpg,"一个人,人,仅一个女人,仅女人,垂直画幅,彩色图片,成年人,拿着,插图画法,旅行,符号,绘画插图"
90cf37480e659cb1bcd40683b824b49d0917a684.jpg,"20多岁,一个人,人,人体,人的脸部,仅一个女人,仅一个青年女人,仅女人,仅成年人,仅青年女人,信心,化妆用品,女性特质,完美,彩妆,彩色图片,影棚拍摄,微笑,成年人,摄影,正面视角,注视镜头,特写,白色背景,精神振作,美,美女,美容,肖像,背景分离,脸颊,身体保养,身体关注,闭着眼睛,青年人,魅力"
90d4e3d275edf233e2b0bf70a837202106f9a65a.jpg,"20到24岁,20多岁,不看镜头,专业人员,专门技术,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅成年人,休闲,休闲装,住宅内部,信心,关爱,北京,半身像,合作,商务,商务人士,团队,坐,女人,女儿,女孩,女性,室内,工作,幸福,彩色图片,微笑,快乐,成功,成年人,技术,拿着,挨着,摄影,放松,无线电技术,日本人,欢乐,正装,正面视角,母亲,水平画幅,沟通,温馨家园,爱,父亲,现代,生活方式,男人,男商人,男性,留白,白色,白领,相伴,窗帘,窗户,站,肖像,表现积极,露齿笑,青年人,青年女人,青年男人,面部表情"
90e63ea758c157750fdd7281bf0a1cd644ae4b73.jpg,"一个人,人,人体,人的脸部,仅一个女人,仅一个青年女人,仅女人,仅成年人,垂直画幅,完美,彩色图片,影棚拍摄,成年人,拿着,摄影,白人,美,美女,身体保养,青年人,魅力"
90e6ae599ad8fe495fba01670c782cfcc493f587.jpg,"一个人,东亚,东方人,中国,亚洲,人,仅一个男人,仅成年人,仅男人,剪影,彩色图片,成年人,户外,拿着,摄影,男人,男性,白色背景"
90f9c2cf7d412f275a6aca95b133c72363cd7e13.jpg,"20到24岁,20多岁,20岁到25岁,一个人,东亚,东方人,中国人,乐趣,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅一个女人,仅成年人,休闲,休闲活动,休闲装,全身像,刺激,动作,垂直画幅,女人,幸福,张开手臂,彩色图片,影棚拍摄,微笑,快乐,成功,成年人,拿着,摄影,时尚,欢乐,活力,父亲,生活方式,男人,男性,白色,白色背景,背景分离,跑,跳,运动服,露齿笑,青年人,青年男人"
90fbbf01cffedc56237a1d00f3e19b03354c6cc6.jpg,"20多岁,东亚,东方人,中国,亚洲,垂直画幅,幸福,彩色图片,微笑,拿着,摄影,放松,柠檬,父亲,生活方式,留白,青年人"
90fca85930af7c82bc27da10d32bbb5384256f1c.jpg,"全身像,商务,彩色图片,影棚拍摄,想法,成功,摄影,数字,文字,无人,水平画幅,白色背景,背景分离,赚钱"
91099749a458b5f46bc54bb1f0b6eb1f336fc35b.jpg,"健康食物,室内,彩色图片,影棚拍摄,摄影,无人,水平画幅,白色,白色背景,精神振作,饮食"
910b02836bfb01104571fbc9096029d8d248bec9.jpg,"中国,亚洲,垂直画幅,彩色图片,影棚拍摄,成功,摄影,无人,特写,留白,白色,白色背景,背景分离,青年人"
9119deb273c4b9aeb3477e5f5e47b4b92bc106c8.jpg,"云,全身像,垂直画幅,天空,幸福,度假,彩色图片,户外,摄影,放松,旅游目的地,旅行,日光,水,沙子,海洋,海滩,留白,白昼,自然"
912a7c383c81c56ce2efc25eb91486ac7bdad84b.jpg,"东亚,中国,反射,商务,城市,市区,建筑,建筑外部,彩色图片,技术,文字,旅游目的地,旅行,无人,父亲,环境问题,留白,符号,赚钱,都市风光"
912fd94f703be8bf6282c47fe8b1776f77b9404d.jpg,"20到24岁,20多岁,一个人,东亚,东方人,人,仅成年人,休闲装,全身像,幸福,度假,彩色图片,快乐,成年人,户外,拿着,摄影,旅途,时尚,水平画幅,留白,自由,跑,青年人"
9130df30bfbff3d3d29f8d888b6c5186386c4f33.jpg,"一个人,中国,垂直画幅,彩色图片,手,摄影,放松,纯洁"
91397b1ab4aca5e7c16b46fe21718301f3fb13bb.jpg,"一个人,云,人,仅成年人,休闲活动,休闲装,全身像,垂直画幅,家庭,幸福,度假,彩色图片,成年人,户外,拿着,摄影,放松,日光,水,爱,白昼,自然,风景"
913cb967e35e1f470c583b0917e039e69630bf00.jpg,"6岁到7岁,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,人,休闲装,全身像,垂直画幅,幸福,庆祝,彩色图片,微笑,快乐,成年人,户外,拿着,摄影,旅游目的地,生活方式,男人,留白,站,跑,都市风光,青年人"
91435e3b204b83cfa6d2f290b5ea0f653fb64ce0.jpg,"中国,中国人,亚洲,亚洲人,亚洲人和印度人,信心,北京,反差,商务,多样,女人,家,彩色图片,影棚拍摄,成一排,排列,摄影,放松,整齐的,无人,有序,水平画幅,特写,留白,白色背景,简单,精神振作,部分,顺序,饮食"
914436dd51c1a806079f9f33983e619677b45434.jpg,"彩色图片,摄影,无人"
916f5100d291a2e672529485ac2eeeb525469be0.jpg,"中国,反射,城市,夜晚,庆祝,建筑,彩色图片,摄影,摩天大楼,旅游目的地,无人,水平画幅,玻璃杯,白色,都市风光"
916fc8c43e325adb1ab3e80e1d6097c6ef095da5.jpg,"中国,云,人间天堂,地形,天空,宁静,彩色图片,户外,放松,旅游,旅游目的地,旅行,无人,日光,树,气候,水,水平画幅,生长,白昼,相伴,自然,自然地理,自然美,航拍视角,非都市风光,风景"
9177ebcf30f56f6408b18c03d85fa3f2c89d18e6.jpg,"东亚,中国,亚洲,城市,城市生活,天空,市区,建筑,建筑外部,彩色图片,户外,摄影,摩天大楼,旅游,旅游目的地,旅行,水平画幅,环境问题,白昼,草,都市风光,都市风景"
918939952e663f357acfd553d687a327ce23cd46.jpg,"20到24岁,20多岁,一个人,不看镜头,东亚,东方人,中国,中国人,亚洲,亚洲人,人,仅一个女人,仅一个青年女人,仅女人,仅成年人,休闲装,健康生活方式,垂直画幅,女人,女性,幸福,彩色图片,影棚拍摄,微笑,成年人,拿着,摄影,放松,时尚,正面视角,白色,白色背景,美女,背景分离,表现积极,露齿笑,青年人"
918ab8d87873045b41e26fe2325e6419e40e237d.jpg,"人,反射,垂直画幅,彩色图片,摄影,玻璃杯,白色背景,精神振作"
918ce31b1829d5b9976789453ef8994cd2b020dd.jpg,"反射,彩色图片,摄影,无人,水平画幅,白色,白色背景"
919133f641fbfaf6b29b443656efdf36cabe273a.jpg,"20到24岁,20多岁,20岁到25岁,一个人,东亚,东方人,中国,中国人,亚洲,亚洲人,人,人体,仅一个女人,仅一个青年女人,仅女人,仅成年人,仅青年女人,健康生活方式,健康的,垂直画幅,头发长度,女人,女性,幸福,彩色图片,影棚拍摄,性感,成年人,手,拿着,摄影,支撑,放松,时尚,生活方式,白色背景,美,美女,背景分离,苗条,身体保养,运动服,部分,青年人"
91926876ae3ff4fde16391fbcf9e2b3aece9fbe4.jpg,"东亚,中国,云,亚洲,天空,宏伟,建筑,建筑外部,彩色图片,户外,拿着,放松,旅游,旅游目的地,旅行,日光,树,水平画幅,白昼,著名景点,风景"
919d62fefc29329ae32dba6d167e31eaac9a9769.jpg,"室内,彩色图片,影棚拍摄,摄影,无人,白色"
919ed4991505b8a6f5ddb46e8f95c61e004b13b5.jpg,"东亚,中国,云,建筑外部,彩色图片,户外,无人,日光,水平画幅"
91a16a7ec59ec8dcc9d55b3fd9cb10dcbbf8b025.jpg,"云,反射,天空,建筑,建筑外部,彩色图片,户外,插图画法,无人,蓝色"
91a361c605d546db1b4adb75407114b4b09c557b.jpg,"中国,垂直画幅,夜晚,彩色图片,户外,旅游目的地,无人,玻璃杯,风景"
91aed0d76239f38e447afea01956d5a8358f1f74.jpg,"20到24岁,20多岁,25岁到29岁,6岁到7岁,一个人,三个人,不看镜头,东亚,东方人,中国,中国人,乐趣,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅一个女孩,仅成年人,休闲,休闲活动,休闲装,儿童,全身像,关爱,北京,半身像,双亲家庭,可爱的,四分之三身长,坐,垂直画幅,女人,女儿,女孩,女性,学龄儿童,室内,家庭,年轻双亲,幸福,彩色图片,微笑,快乐,成年人,拿着,挨着,摄影,放松,核心家庭,欢乐,正面视角,母亲,注视镜头,温馨家园,爱,父亲,父母,生活方式,男人,男性,留白,相伴,肖像,衣服,表现积极,露齿笑,青年人,青年女人,青年男人,面部表情"
91b1524be1ee5678564ebfa6ad65a00bf5e7ddfd.jpg,"一个人,云,亚洲,人体,人的脸部,仅一个女人,仅一个青年女人,仅女人,仅成年人,仅青年女人,彩色图片,成年人,拿着,摄影,水平画幅,自然地理,青年人"
91bca76fc83337aca60a1118ced62f748a12af72.jpg,"三个人,东亚,东方人,中国,亚洲,亚洲人,公园,办公大楼,双亲家庭,团结,城市,城市生活,夜晚,女儿,庆祝,建筑,建筑外部,彩色图片,户外,摄影,摩天大楼,旅游,旅游目的地,旅行,树,正装,父亲,白昼,绿色,航拍视角,都市风光,都市风景,首都"
91c143b1be7d965ab26edff37a08f5f43eb7137f.jpg,"东亚,中国,亚洲,垂直画幅,多样,室内,庆祝,彩色图片,影棚拍摄,摄影,无人,白色背景,背景分离,饮食"
91c94f86513f7ec5f5fdc0953eb6f8c08dd1d544.jpg,"20到24岁,20多岁,东亚,中国,人,休闲活动,休闲装,坐,垂直画幅,室内,家庭,度假,彩色图片,成年人,拿着,摄影,放松,日光,父亲,生活方式,白昼,白色,窗户,青年人"
91c96cfc10a7659541309853b858b2eb0da5c9ca.jpg,"20到24岁,20多岁,4岁到5岁,不看镜头,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅成年人,信心,团结,女人,女儿,女孩,幸福,彩色图片,微笑,快乐,成年人,拿着,挨着,摄影,欢乐,正面视角,水平画幅,爱,父亲,生活方式,男人,男性,相伴,表现积极,露齿笑,青年人,青年男人"
91d37af55ed4bb1ad3e591b49107839dadd789a0.jpg,"彩色图片,成功,技术,摄影,文字,无人,水平画幅,符号"
91da90761d17991cd757b1957b631b395497323b.jpg,"20到24岁,20多岁,20岁到25岁,一个人,不看镜头,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅一个女人,仅一个青年女人,仅一个青年男人,仅女人,仅成年人,休闲,健康生活方式,全身像,垂直画幅,女人,女性,幸福,彩色图片,影棚拍摄,微笑,快乐,成年人,拿着,摄影,放松,时尚,欢乐,正面视角,生活方式,留白,白色,白色背景,美女,背景分离,表现积极,露齿笑,青年人,青年女人"
91e2661a4a0a8e823558878216d22c8b50940395.jpg,"40-80年代风格复兴,50年代风格,一个人,人,全身像,卡通,垂直画幅,彩色图片,成年人,手指,插图画法,父亲,白色背景,矢量图,符号,绘画插图,背景分离,计算机制图,银行业"
91ec3ac02a7862c2332011af38e69ac756306779.jpg,"中国,云,反射,城市,城市生活,塔,夜晚,天空,天际线,市区,建筑,建筑外部,建筑结构,彩色图片,户外,摄影,摩天大楼,旅游,旅游目的地,旅行,无人,日出,桥,水,水平画幅,河流,照亮,著名景点,运输,都市风光,都市风景,首都,黄昏"
91edff99d36dcff9463cdbcb7c8fd2ec1f05411a.jpg,"20到24岁,20多岁,一个人,东亚,东方人,中国,亚洲,亚洲人和印度人,人,人的脸部,仅一个女人,仅一个女孩,仅一个青年女人,仅女人,仅成年人,半身像,幸福,彩色图片,影棚拍摄,微笑,快乐,成年人,拿着,摄影,棕色头发,正面视角,生活方式,白色,白色背景,精神振作,美,美女,肖像,脸颊,身体保养,长发,青年人,面部表情"
91f4083b7c12252b72a372fd5cbeb07432634603.jpg,"东亚,中国,云,休闲活动,天空,度假,彩色图片,户外,摄影,放松,旅游,旅游目的地,旅行,气候,都市风光"
91fefaa6885c659c9e10a9840844f8370395909d.jpg,"彩色图片,摄影,无人,水平画幅"
91ff77e6267d93de7b54f5e2e3ba58856d3122a2.jpg,"垂直画幅,城市,城市生活,室内,建筑,彩色图片,技术,摄影,无人,高视角"
92001fb3a51555f06c8a020e710fb3e5675969c0.jpg,"东亚,东方人,中国,亚洲,商务,垂直画幅,室内,彩色图片,影棚拍摄,成功,技术,摄影,放松,无人,时尚,白色,白色背景,背景分离"
9202855d6162245676461e4909660cdcc8d03c54.jpg,"20到24岁,20多岁,东亚,乐趣,亚洲人,享乐,人,休闲装,关爱,女孩,幸福,彩色图片,快乐,拿着,摄影,水平画幅,爱,父亲,生活方式,相伴,连衣裙,青年人"
920652e0acdae7217d8797b5a32983ef3e31831c.jpg,"一个物体,彩色图片,影棚拍摄,成功,摄影,无人,白色背景,背景分离"
920bf263c809cd4a4931a81d1166fa8c903c88cd.jpg,"健康食物,彩色图片,影棚拍摄,摄影,无人,水平画幅,清新,特写,生食,白色背景,食品,饮食"
920c3f4add05d6a6841c806a4fffe91ddda1b6d9.jpg,"全身像,垂直画幅,彩色图片,影棚拍摄,成年人,手指,插图画法,无人,白色,白色背景,符号,背景分离"
9213802f03829398eae17d0be1b0bf31b690c4b7.jpg,"中国,建筑,彩色图片,户外,摄影,旅游目的地,都市风光"
9217a1dfa8ec136ba7cdb6811a0745dbb3c6c1f3.jpg,"一个物体,垂直画幅,室内,彩色图片,影棚拍摄,摄影,无人,白色,白色背景,窗户"
921f80ea4f89adbf3f0e1452c588fc8461c29697.jpg,"商务,彩色图片,成功,技术,拿着,摄影,水平画幅,精神振作"
9224fa8401b6d6bfe6d4899cd04b3f32806564f2.jpg,"20到24岁,20多岁,一个人,东亚,东方人,中国,中国人,人,仅一个女人,仅一个青年女人,仅女人,仅成年人,休闲装,半身像,女人,女性,室内,幸福,彩色图片,微笑,快乐,成功,成年人,拿着,摄影,放松,日光,时尚,棕色头发,正面视角,生活方式,白昼,站,精神振作,美,美女,肖像,青年人"
9225618672086543ed224e7bb32088539270384f.jpg,"20多岁,4岁到5岁,6岁到7岁,不看镜头,东亚,东方人,中国,中国人,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅成年人,休闲,休闲活动,休闲装,儿童,全身像,公园,关爱,双亲家庭,四个人,女人,女儿,女孩,女性,学龄儿童,家庭,年轻双亲,幸福,度假,彩色图片,微笑,快乐,成年人,户外,拿着,挨着,摄影,放松,日光,树,欢乐,正面视角,母亲,水平画幅,活力,爱,爱的,父亲,父母,生长,男人,男孩,白昼,相伴,自然,连衣裙,露齿笑,青年人"
92289a84a2353ff9ec948a8246d6af6ac0994305.jpg,"在活动中,彩色图片,户外,插图画法,旅游目的地,无人,树,水平画幅,环境,环境保护,环境问题,生长,白昼,绘画插图,绿色,自然地理,风景"
9235a5a47e43620b2f0d7a1d60fbe3814a28070f.jpg,"cbd,圣诞装饰,地形,女孩,室内,市区,彩色图片,影棚拍摄,摄影,无人,日光,水平画幅,满画幅,留白,白色人种,窗帘,精神振作,背景,自然美,都市风景"
9239f05cc2abcb683c3b96916e5ef1659aacab17.jpg,"东亚,中国,亚洲,反射,城市,城市生活,度假,建筑,建筑外部,建筑结构,彩色图片,户外,摄影,旅游目的地,旅行,树,水,水平画幅,白昼,都市风光,首都"
923bc9cffdb98c06d587559077129a16ead1357b.jpg,"人,垂直画幅,女孩,幸福,彩色图片"
9240247cf4c45ac5502834fa8281efbbebf3538a.jpg,"20多岁,一个人,中国,亚洲,人,仅一个青年女人,仅成年人,半身像,商务,室内,彩色图片,成年人,技术,拿着,摄影,无线电技术,沟通,生活方式,青年人"
925504df9ee114aab5f970863cbc5b49e05abd09.jpg,"一个人,仅一个女人,仅一个青年女人,仅女人,垂直画幅,女人,彩色图片,影棚拍摄,成年人,摄影,美,身体保养,青年人"
925dbd5ca6899d80a5929bf3beac9e236a35862e.jpg,"中国,云,冬天,地形,天空,宁静,寒冷,度假,建筑,建筑外部,彩色图片,户外,摄影,旅游,旅游目的地,旅行,日光,树,水平画幅,白昼,自然,自然地理,自然美,著名景点,雪,雪山,雾,风景"
9261d17bcf87abdf9ee08d429f959b6b3d62d78d.jpg,"20到24岁,20多岁,20岁到25岁,一个人,不看镜头,东亚,东方人,个性,中国,中国人,乐趣,亚洲,亚洲人,亚洲人和印度人,享乐,人,仅一个女人,仅一个青年女人,仅成年人,休闲,休闲活动,休闲装,健康生活方式,全身像,垂直画幅,女人,女性,家庭,幸福,张开手臂,彩色图片,影棚拍摄,微笑,快乐,成年人,拿着,摄影,放松,时尚,朝鲜民族,母亲,活力,父亲,独生子女家庭,生活方式,男人,男性,留白,白色背景,短裤,背景分离,跳,运动服,酷,锻炼,露齿笑,青年人,青年男人,高举手臂"
9262eb1830a27df160889488da4df06910f6e213.jpg,"中国,交通,办公大楼,城市,城市生活,屋顶,建筑,彩色图片,户外,摄影,旅游目的地,无人,水平画幅,现代,留白,白昼,航拍视角,都市风光,都市风景,高视角"
926683adf8dcf67380b7cc8a07e3f829be280bb6.jpg,"一个人,东亚,东方人,中国人,亚洲人,亚洲人和印度人,人,仅成年人,全身像,垂直画幅,幸福,彩色图片,影棚拍摄,成年人,拿着,摄影,父亲,独生子女家庭,男人,男性,白色背景,背景分离"
